UTC+2,T,RH
2011-01-30 15:00:00,-1.48,64.94
2011-01-30 16:00:00,-1.67,66.41
2011-01-30 17:00:00,-1.93,67.65
2011-01-30 18:00:00,-2.16,68.10
2011-01-30 19:00:00,-2.59,66.07
2011-01-30 20:00:00,-3.45,63.51
2011-01-30 21:00:00,-3.95,62.28
2011-01-30 22:00:00,-4.38,61.05
2011-01-30 23:00:00,-4.95,59.97
2011-01-31 00:00:00,-5.58,59.50
2011-01-31 01:00:00,-6.18,58.66
2011-01-31 02:00:00,-6.24,59.08
2011-01-31 03:00:00,-6.53,59.86
2011-01-31 04:00:00,-7.06,59.95
2011-01-31 05:00:00,-6.96,64.41
2011-01-31 06:00:00,-6.33,69.77
2011-01-31 07:00:00,-5.67,72.71
2011-01-31 08:00:00,-4.54,77.19
2011-01-31 09:00:00,-3.19,82.55
2011-01-31 10:00:00,-2.23,86.22
2011-01-31 11:00:00,-1.34,87.01
2011-01-31 12:00:00,-0.62,86.03
2011-01-31 13:00:00,-0.23,83.02
2011-01-31 14:00:00,-0.16,79.88
2011-01-31 15:00:00,-0.30,78.84
2011-01-31 16:00:00,-0.45,78.62
2011-01-31 17:00:00,-0.54,78.87
2011-01-31 18:00:00,-0.53,78.87
2011-01-31 19:00:00,-0.58,78.33
2011-01-31 20:00:00,-0.81,77.78
2011-01-31 21:00:00,-1.07,77.30
2011-01-31 22:00:00,-1.11,77.36
2011-01-31 23:00:00,-0.95,77.93
2011-02-01 00:00:00,-0.74,78.73
2011-02-01 01:00:00,-0.56,79.29
2011-02-01 02:00:00,-0.56,79.13
2011-02-01 03:00:00,-0.72,78.81
2011-02-01 04:00:00,-0.99,77.87
2011-02-01 05:00:00,-1.56,75.53
2011-02-01 06:00:00,-2.30,71.36
2011-02-01 07:00:00,-2.92,67.68
2011-02-01 08:00:00,-3.44,65.75
2011-02-01 09:00:00,-3.89,64.98
2011-02-01 10:00:00,-3.78,67.54
2011-02-01 11:00:00,-3.11,72.00
2011-02-01 12:00:00,-2.45,75.34
2011-02-01 13:00:00,-1.85,78.06
2011-02-01 14:00:00,-1.35,79.49
2011-02-01 15:00:00,-1.01,80.33
2011-02-01 16:00:00,-0.78,81.59
2011-02-01 17:00:00,-0.70,81.86
2011-02-01 18:00:00,-0.57,83.15
2011-02-01 19:00:00,-0.20,85.84
2011-02-01 20:00:00,0.17,87.64
2011-02-01 21:00:00,0.38,88.18
2011-02-01 22:00:00,0.57,88.62
2011-02-01 23:00:00,0.78,89.21
2011-02-02 00:00:00,0.95,89.72
2011-02-02 01:00:00,1.06,90.16
2011-02-02 02:00:00,1.15,90.08
2011-02-02 03:00:00,1.21,89.72
2011-02-02 04:00:00,1.27,89.91
2011-02-02 05:00:00,1.35,90.48
2011-02-02 06:00:00,1.44,90.66
2011-02-02 07:00:00,1.52,90.82
2011-02-02 08:00:00,1.58,91.37
2011-02-02 09:00:00,1.63,92.09
2011-02-02 10:00:00,1.68,92.72
2011-02-02 11:00:00,1.75,92.84
2011-02-02 12:00:00,1.77,92.94
2011-02-02 13:00:00,1.83,93.21
2011-02-02 14:00:00,1.99,93.23
2011-02-02 15:00:00,2.02,92.91
2011-02-02 16:00:00,1.90,92.15
2011-02-02 17:00:00,1.70,91.25
2011-02-02 18:00:00,1.48,90.75
2011-02-02 19:00:00,1.33,91.32
2011-02-02 20:00:00,1.31,92.60
2011-02-02 21:00:00,1.33,93.34
2011-02-02 22:00:00,1.27,93.30
2011-02-02 23:00:00,1.26,92.58
2011-02-03 00:00:00,1.14,91.25
2011-02-03 01:00:00,1.02,89.78
2011-02-03 02:00:00,1.00,88.24
2011-02-03 03:00:00,0.85,85.89
2011-02-03 04:00:00,0.57,83.05
2011-02-03 05:00:00,0.21,83.15
2011-02-03 06:00:00,-0.01,83.43
2011-02-03 07:00:00,-0.08,83.65
2011-02-03 08:00:00,-0.04,85.99
2011-02-03 09:00:00,0.24,87.30
2011-02-03 10:00:00,0.62,88.72
2011-02-03 11:00:00,0.86,90.48
2011-02-03 12:00:00,0.97,91.20
2011-02-03 13:00:00,1.06,91.32
2011-02-03 14:00:00,1.15,91.64
2011-02-03 15:00:00,1.22,92.04
2011-02-03 16:00:00,1.27,92.18
2011-02-03 17:00:00,1.36,92.38
2011-02-03 18:00:00,1.57,92.94
2011-02-03 19:00:00,1.75,93.15
2011-02-03 20:00:00,1.84,92.82
2011-02-03 21:00:00,1.85,92.53
2011-02-03 22:00:00,1.80,92.02
2011-02-03 23:00:00,1.73,90.44
2011-02-04 00:00:00,1.70,89.50
2011-02-04 01:00:00,1.77,89.66
2011-02-04 02:00:00,1.81,89.84
2011-02-04 03:00:00,1.84,88.56
2011-02-04 04:00:00,1.85,86.19
2011-02-04 05:00:00,1.77,84.93
2011-02-04 06:00:00,1.65,84.68
2011-02-04 07:00:00,1.56,84.50
2011-02-04 08:00:00,1.44,84.09
2011-02-04 09:00:00,1.22,83.65
2011-02-04 10:00:00,0.98,82.86
2011-02-04 11:00:00,0.79,81.72
2011-02-04 12:00:00,0.84,80.53
2011-02-04 13:00:00,0.98,79.88
2011-02-04 14:00:00,1.07,80.34
2011-02-04 15:00:00,1.19,81.09
2011-02-04 16:00:00,1.27,82.59
2011-02-04 17:00:00,1.24,85.69
2011-02-04 18:00:00,1.04,87.95
2011-02-04 19:00:00,0.84,88.87
2011-02-04 20:00:00,0.84,89.71
2011-02-04 21:00:00,0.98,89.94
2011-02-04 22:00:00,1.14,90.02
2011-02-04 23:00:00,1.22,90.60
2011-02-05 00:00:00,1.29,90.45
2011-02-05 01:00:00,1.39,89.64
2011-02-05 02:00:00,1.39,89.69
2011-02-05 03:00:00,1.27,90.34
2011-02-05 04:00:00,1.19,90.68
2011-02-05 05:00:00,1.17,90.56
2011-02-05 06:00:00,1.11,90.31
2011-02-05 07:00:00,1.06,89.88
2011-02-05 08:00:00,1.05,89.14
2011-02-05 09:00:00,1.03,88.77
2011-02-05 10:00:00,1.00,89.10
2011-02-05 11:00:00,1.08,89.24
2011-02-05 12:00:00,1.11,89.33
2011-02-05 13:00:00,1.17,89.33
2011-02-05 14:00:00,1.33,89.14
2011-02-05 15:00:00,1.24,89.30
2011-02-05 16:00:00,1.12,88.97
2011-02-05 17:00:00,1.07,88.09
2011-02-05 18:00:00,0.88,87.63
2011-02-05 19:00:00,0.69,87.53
2011-02-05 20:00:00,0.54,87.16
2011-02-05 21:00:00,0.40,86.53
2011-02-05 22:00:00,0.28,85.58
2011-02-05 23:00:00,0.19,84.20
2011-02-06 00:00:00,0.10,82.99
2011-02-06 01:00:00,-0.09,82.38
2011-02-06 02:00:00,-0.21,82.04
2011-02-06 03:00:00,-0.34,81.64
2011-02-06 04:00:00,-0.54,80.78
2011-02-06 05:00:00,-0.70,79.75
2011-02-06 06:00:00,-0.78,79.38
2011-02-06 07:00:00,-0.84,79.65
2011-02-06 08:00:00,-0.89,80.31
2011-02-06 09:00:00,-0.83,81.15
2011-02-06 10:00:00,-0.78,82.45
2011-02-06 11:00:00,-0.59,83.95
2011-02-06 12:00:00,-0.33,84.71
2011-02-06 13:00:00,-0.19,84.77
2011-02-06 14:00:00,-0.10,84.20
2011-02-06 15:00:00,-0.04,83.03
2011-02-06 16:00:00,-0.07,82.19
2011-02-06 17:00:00,-0.21,81.86
2011-02-06 18:00:00,-0.46,81.59
2011-02-06 19:00:00,-0.75,81.25
2011-02-06 20:00:00,-1.03,80.69
2011-02-06 21:00:00,-1.36,80.03
2011-02-06 22:00:00,-1.81,79.77
2011-02-06 23:00:00,-2.15,77.66
2011-02-07 00:00:00,-2.46,73.58
2011-02-07 01:00:00,-3.04,70.90
2011-02-07 02:00:00,-3.71,69.89
2011-02-07 03:00:00,-3.91,73.04
2011-02-07 04:00:00,-3.83,77.30
2011-02-07 05:00:00,-3.79,78.41
2011-02-07 06:00:00,-3.74,79.12
2011-02-07 07:00:00,-3.73,79.50
2011-02-07 08:00:00,-3.57,78.06
2011-02-07 09:00:00,-3.49,75.94
2011-02-07 10:00:00,-3.34,76.24
2011-02-07 11:00:00,-2.86,78.00
2011-02-07 12:00:00,-2.46,78.60
2011-02-07 13:00:00,-2.15,78.63
2011-02-07 14:00:00,-1.85,78.91
2011-02-07 15:00:00,-1.83,81.98
2011-02-07 16:00:00,-1.81,85.47
2011-02-07 17:00:00,-1.58,86.14
2011-02-07 18:00:00,-1.30,86.75
2011-02-07 19:00:00,-0.93,88.44
2011-02-07 20:00:00,-0.58,89.84
2011-02-07 21:00:00,-0.34,90.00
2011-02-07 22:00:00,-0.11,90.10
2011-02-07 23:00:00,0.11,90.57
2011-02-08 00:00:00,0.28,90.59
2011-02-08 01:00:00,0.42,89.91
2011-02-08 02:00:00,0.54,90.25
2011-02-08 03:00:00,0.60,91.20
2011-02-08 04:00:00,0.58,91.59
2011-02-08 05:00:00,0.51,91.84
2011-02-08 06:00:00,0.42,91.96
2011-02-08 07:00:00,0.37,91.97
2011-02-08 08:00:00,0.39,91.87
2011-02-08 09:00:00,0.45,91.81
2011-02-08 10:00:00,0.55,91.64
2011-02-08 11:00:00,0.68,91.28
2011-02-08 12:00:00,0.81,90.84
2011-02-08 13:00:00,0.94,90.47
2011-02-08 14:00:00,0.90,89.82
2011-02-08 15:00:00,0.76,89.12
2011-02-08 16:00:00,0.61,88.44
2011-02-08 17:00:00,0.48,87.91
2011-02-08 18:00:00,0.41,88.06
2011-02-08 19:00:00,0.47,88.56
2011-02-08 20:00:00,0.48,88.19
2011-02-08 21:00:00,0.11,85.89
2011-02-08 22:00:00,-0.52,83.43
2011-02-08 23:00:00,-1.14,82.05
2011-02-09 00:00:00,-1.65,81.55
2011-02-09 01:00:00,-1.99,82.17
2011-02-09 02:00:00,-2.08,83.38
2011-02-09 03:00:00,-2.12,84.07
2011-02-09 04:00:00,-2.21,84.22
2011-02-09 05:00:00,-2.23,84.53
2011-02-09 06:00:00,-2.17,84.82
2011-02-09 07:00:00,-2.26,84.75
2011-02-09 08:00:00,-2.35,84.00
2011-02-09 09:00:00,-2.66,81.28
2011-02-09 10:00:00,-3.67,75.34
2011-02-09 11:00:00,-4.96,71.19
2011-02-09 12:00:00,-6.11,69.34
2011-02-09 13:00:00,-7.21,67.72
2011-02-09 14:00:00,-7.63,68.28
2011-02-09 15:00:00,-7.54,69.57
2011-02-09 16:00:00,-7.50,70.69
2011-02-09 17:00:00,-7.45,71.98
2011-02-09 18:00:00,-7.43,71.59
2011-02-09 19:00:00,-7.54,67.98
2011-02-09 20:00:00,-7.74,65.11
2011-02-09 21:00:00,-7.84,65.06
2011-02-09 22:00:00,-7.92,65.43
2011-02-09 23:00:00,-8.16,64.94
2011-02-10 00:00:00,-8.50,64.94
2011-02-10 01:00:00,-8.80,65.59
2011-02-10 02:00:00,-9.24,66.08
2011-02-10 03:00:00,-9.75,67.18
2011-02-10 04:00:00,-10.04,68.91
2011-02-10 05:00:00,-10.05,69.43
2011-02-10 06:00:00,-10.07,66.65
2011-02-10 07:00:00,-10.61,61.48
2011-02-10 08:00:00,-10.46,61.99
2011-02-10 09:00:00,-10.23,63.66
2011-02-10 10:00:00,-10.18,64.91
2011-02-10 11:00:00,-9.37,68.25
2011-02-10 12:00:00,-8.55,68.69
2011-02-10 13:00:00,-7.80,68.73
2011-02-10 14:00:00,-7.17,69.07
2011-02-10 15:00:00,-6.82,69.91
2011-02-10 16:00:00,-6.88,70.27
2011-02-10 17:00:00,-7.10,68.95
2011-02-10 18:00:00,-7.31,68.20
2011-02-10 19:00:00,-7.46,68.52
2011-02-10 20:00:00,-7.84,68.69
2011-02-10 21:00:00,-8.21,69.75
2011-02-10 22:00:00,-8.17,70.53
2011-02-10 23:00:00,-8.15,70.00
2011-02-11 00:00:00,-8.14,69.84
2011-02-11 01:00:00,-8.07,70.92
2011-02-11 02:00:00,-8.04,72.30
2011-02-11 03:00:00,-8.02,73.54
2011-02-11 04:00:00,-8.08,74.01
2011-02-11 05:00:00,-8.33,73.32
2011-02-11 06:00:00,-8.64,72.37
2011-02-11 07:00:00,-8.93,71.05
2011-02-11 08:00:00,-9.21,68.88
2011-02-11 09:00:00,-9.48,67.65
2011-02-11 10:00:00,-9.58,67.36
2011-02-11 11:00:00,-9.52,68.28
2011-02-11 12:00:00,-9.25,69.71
2011-02-11 13:00:00,-9.07,68.84
2011-02-11 14:00:00,-9.06,67.60
2011-02-11 15:00:00,-9.00,67.07
2011-02-11 16:00:00,-8.96,66.88
2011-02-11 17:00:00,-9.10,66.87
2011-02-11 18:00:00,-9.42,66.66
2011-02-11 19:00:00,-9.85,66.28
2011-02-11 20:00:00,-10.35,64.73
2011-02-11 21:00:00,-10.57,62.91
2011-02-11 22:00:00,-10.57,62.30
2011-02-11 23:00:00,-10.48,63.20
2011-02-12 00:00:00,-10.36,65.38
2011-02-12 01:00:00,-10.37,68.09
2011-02-12 02:00:00,-10.38,69.83
2011-02-12 03:00:00,-10.32,70.92
2011-02-12 04:00:00,-10.31,71.82
2011-02-12 05:00:00,-10.40,71.20
2011-02-12 06:00:00,-10.48,70.48
2011-02-12 07:00:00,-10.54,70.36
2011-02-12 08:00:00,-10.57,70.25
2011-02-12 09:00:00,-10.39,70.02
2011-02-12 10:00:00,-10.11,69.70
2011-02-12 11:00:00,-9.82,69.15
2011-02-12 12:00:00,-9.48,68.53
2011-02-12 13:00:00,-9.16,68.22
2011-02-12 14:00:00,-9.00,67.86
2011-02-12 15:00:00,-8.96,67.56
2011-02-12 16:00:00,-9.13,67.80
2011-02-12 17:00:00,-9.52,68.18
2011-02-12 18:00:00,-9.96,68.22
2011-02-12 19:00:00,-10.39,68.22
2011-02-12 20:00:00,-10.76,68.29
2011-02-12 21:00:00,-11.12,68.26
2011-02-12 22:00:00,-11.43,67.53
2011-02-12 23:00:00,-11.70,65.62
2011-02-13 00:00:00,-12.13,63.24
2011-02-13 01:00:00,-12.52,61.96
2011-02-13 02:00:00,-12.91,61.45
2011-02-13 03:00:00,-13.29,60.95
2011-02-13 04:00:00,-13.56,60.59
2011-02-13 05:00:00,-13.87,59.93
2011-02-13 06:00:00,-14.27,59.14
2011-02-13 07:00:00,-14.72,58.98
2011-02-13 08:00:00,-15.12,58.51
2011-02-13 09:00:00,-15.15,58.50
2011-02-13 10:00:00,-14.75,59.16
2011-02-13 11:00:00,-14.20,59.62
2011-02-13 12:00:00,-13.85,60.36
2011-02-13 13:00:00,-13.71,60.33
2011-02-13 14:00:00,-13.45,59.68
2011-02-13 15:00:00,-13.36,59.41
2011-02-13 16:00:00,-13.55,59.97
2011-02-13 17:00:00,-13.89,60.04
2011-02-13 18:00:00,-14.25,59.65
2011-02-13 19:00:00,-14.50,59.59
2011-02-13 20:00:00,-14.73,59.22
2011-02-13 21:00:00,-14.96,58.84
2011-02-13 22:00:00,-15.23,58.86
2011-02-13 23:00:00,-15.45,58.84
2011-02-14 00:00:00,-15.56,58.10
2011-02-14 01:00:00,-15.86,57.51
2011-02-14 02:00:00,-16.16,56.98
2011-02-14 03:00:00,-16.33,56.61
2011-02-14 04:00:00,-16.46,56.47
2011-02-14 05:00:00,-16.66,55.94
2011-02-14 06:00:00,-16.97,55.89
2011-02-14 07:00:00,-17.26,56.19
2011-02-14 08:00:00,-17.45,56.34
2011-02-14 09:00:00,-17.31,57.30
2011-02-14 10:00:00,-16.58,58.86
2011-02-14 11:00:00,-15.71,60.25
2011-02-14 12:00:00,-15.07,61.30
2011-02-14 13:00:00,-14.28,61.91
2011-02-14 14:00:00,-13.56,62.51
2011-02-14 15:00:00,-13.16,62.78
2011-02-14 16:00:00,-13.02,62.86
2011-02-14 17:00:00,-13.16,62.52
2011-02-14 18:00:00,-13.53,61.53
2011-02-14 19:00:00,-13.96,60.45
2011-02-14 20:00:00,-14.28,58.75
2011-02-14 21:00:00,-14.60,56.41
2011-02-14 22:00:00,-15.09,54.61
2011-02-14 23:00:00,-16.03,52.61
2011-02-15 00:00:00,-16.86,51.27
2011-02-15 01:00:00,-17.29,50.75
2011-02-15 02:00:00,-17.94,49.16
2011-02-15 03:00:00,-18.66,48.41
2011-02-15 04:00:00,-18.93,48.59
2011-02-15 05:00:00,-19.23,48.66
2011-02-15 06:00:00,-19.62,49.09
2011-02-15 07:00:00,-19.49,49.83
2011-02-15 08:00:00,-19.05,51.62
2011-02-15 09:00:00,-18.43,55.74
2011-02-15 10:00:00,-17.64,59.65
2011-02-15 11:00:00,-16.68,62.27
2011-02-15 12:00:00,-15.62,65.31
2011-02-15 13:00:00,-14.68,66.90
2011-02-15 14:00:00,-13.95,67.08
2011-02-15 15:00:00,-13.36,67.27
2011-02-15 16:00:00,-13.04,67.24
2011-02-15 17:00:00,-13.09,66.12
2011-02-15 18:00:00,-13.45,63.50
2011-02-15 19:00:00,-14.31,60.38
2011-02-15 20:00:00,-15.32,57.77
2011-02-15 21:00:00,-15.86,56.20
2011-02-15 22:00:00,-16.18,55.50
2011-02-15 23:00:00,-16.70,54.41
2011-02-16 00:00:00,-16.99,53.36
2011-02-16 01:00:00,-17.34,52.48
2011-02-16 02:00:00,-17.91,51.22
2011-02-16 03:00:00,-18.20,50.88
2011-02-16 04:00:00,-18.34,51.22
2011-02-16 05:00:00,-18.43,51.26
2011-02-16 06:00:00,-18.58,50.84
2011-02-16 07:00:00,-18.62,51.05
2011-02-16 08:00:00,-18.59,51.66
2011-02-16 09:00:00,-18.34,53.91
2011-02-16 10:00:00,-17.45,58.44
2011-02-16 11:00:00,-16.16,62.79
2011-02-16 12:00:00,-15.13,65.36
2011-02-16 13:00:00,-14.38,66.48
2011-02-16 14:00:00,-13.70,67.25
2011-02-16 15:00:00,-13.22,67.76
2011-02-16 16:00:00,-12.96,67.82
2011-02-16 17:00:00,-12.85,67.46
2011-02-16 18:00:00,-12.92,67.59
2011-02-16 19:00:00,-13.16,67.53
2011-02-16 20:00:00,-13.35,66.44
2011-02-16 21:00:00,-13.48,65.37
2011-02-16 22:00:00,-13.71,65.38
2011-02-16 23:00:00,-13.89,65.70
2011-02-17 00:00:00,-13.98,65.40
2011-02-17 01:00:00,-14.12,64.81
2011-02-17 02:00:00,-14.41,64.25
2011-02-17 03:00:00,-14.77,63.16
2011-02-17 04:00:00,-15.19,61.52
2011-02-17 05:00:00,-15.61,60.32
2011-02-17 06:00:00,-15.98,59.50
2011-02-17 07:00:00,-16.40,58.64
2011-02-17 08:00:00,-16.71,57.56
2011-02-17 09:00:00,-16.80,56.77
2011-02-17 10:00:00,-16.27,56.78
2011-02-17 11:00:00,-15.46,57.11
2011-02-17 12:00:00,-14.97,56.92
2011-02-17 13:00:00,-14.64,56.75
2011-02-17 14:00:00,-14.50,56.53
2011-02-17 15:00:00,-14.43,56.03
2011-02-17 16:00:00,-14.38,56.03
2011-02-17 17:00:00,-14.64,55.73
2011-02-17 18:00:00,-15.22,54.94
2011-02-17 19:00:00,-15.80,53.51
2011-02-17 20:00:00,-16.33,51.39
2011-02-17 21:00:00,-17.01,49.83
2011-02-17 22:00:00,-17.66,48.59
2011-02-17 23:00:00,-18.24,47.82
2011-02-18 00:00:00,-18.89,47.36
2011-02-18 01:00:00,-19.59,46.27
2011-02-18 02:00:00,-20.13,45.30
2011-02-18 03:00:00,-20.59,45.07
2011-02-18 04:00:00,-20.88,45.00
2011-02-18 05:00:00,-21.01,44.91
2011-02-18 06:00:00,-21.22,45.09
2011-02-18 07:00:00,-21.29,45.39
2011-02-18 08:00:00,-21.61,45.63
2011-02-18 09:00:00,-21.53,47.81
2011-02-18 10:00:00,-20.23,51.94
2011-02-18 11:00:00,-18.59,56.35
2011-02-18 12:00:00,-17.34,59.20
2011-02-18 13:00:00,-16.51,59.84
2011-02-18 14:00:00,-15.92,60.00
2011-02-18 15:00:00,-15.49,60.25
2011-02-18 16:00:00,-15.22,60.34
2011-02-18 17:00:00,-15.44,59.13
2011-02-18 18:00:00,-16.09,57.75
2011-02-18 19:00:00,-16.66,56.25
2011-02-18 20:00:00,-17.12,54.91
2011-02-18 21:00:00,-17.44,54.19
2011-02-18 22:00:00,-17.57,53.39
2011-02-18 23:00:00,-17.90,52.83
2011-02-19 00:00:00,-18.27,52.23
2011-02-19 01:00:00,-18.34,51.94
2011-02-19 02:00:00,-18.46,51.45
2011-02-19 03:00:00,-18.75,51.16
2011-02-19 04:00:00,-18.84,51.12
2011-02-19 05:00:00,-18.79,51.39
2011-02-19 06:00:00,-18.94,51.86
2011-02-19 07:00:00,-19.05,51.56
2011-02-19 08:00:00,-19.20,51.21
2011-02-19 09:00:00,-19.36,52.27
2011-02-19 10:00:00,-18.47,55.62
2011-02-19 11:00:00,-17.09,59.17
2011-02-19 12:00:00,-16.07,61.34
2011-02-19 13:00:00,-15.21,62.27
2011-02-19 14:00:00,-14.67,62.34
2011-02-19 15:00:00,-14.38,61.97
2011-02-19 16:00:00,-14.18,61.81
2011-02-19 17:00:00,-14.09,62.57
2011-02-19 18:00:00,-14.30,61.67
2011-02-19 19:00:00,-14.72,59.41
2011-02-19 20:00:00,-15.37,57.16
2011-02-19 21:00:00,-16.15,55.38
2011-02-19 22:00:00,-16.46,55.06
2011-02-19 23:00:00,-16.93,53.90
2011-02-20 00:00:00,-17.51,52.30
2011-02-20 01:00:00,-17.95,51.24
2011-02-20 02:00:00,-18.54,50.78
2011-02-20 03:00:00,-18.89,50.60
2011-02-20 04:00:00,-19.46,48.66
2011-02-20 05:00:00,-20.23,47.50
2011-02-20 06:00:00,-20.52,47.64
2011-02-20 07:00:00,-20.83,47.16
2011-02-20 08:00:00,-20.84,47.50
2011-02-20 09:00:00,-20.29,49.53
2011-02-20 10:00:00,-19.46,52.71
2011-02-20 11:00:00,-17.96,56.17
2011-02-20 12:00:00,-16.13,61.41
2011-02-20 13:00:00,-14.64,66.39
2011-02-20 14:00:00,-13.60,68.52
2011-02-20 15:00:00,-12.84,68.96
2011-02-20 16:00:00,-12.48,69.11
2011-02-20 17:00:00,-12.62,67.59
2011-02-20 18:00:00,-13.18,64.00
2011-02-20 19:00:00,-14.02,60.22
2011-02-20 20:00:00,-14.64,57.83
2011-02-20 21:00:00,-15.18,56.30
2011-02-20 22:00:00,-15.82,54.37
2011-02-20 23:00:00,-16.29,53.02
2011-02-21 00:00:00,-16.73,51.98
2011-02-21 01:00:00,-17.13,51.38
2011-02-21 02:00:00,-17.78,50.09
2011-02-21 03:00:00,-18.30,49.31
2011-02-21 04:00:00,-18.88,48.62
2011-02-21 05:00:00,-19.71,47.17
2011-02-21 06:00:00,-20.24,47.00
2011-02-21 07:00:00,-20.63,47.11
2011-02-21 08:00:00,-20.73,48.03
2011-02-21 09:00:00,-20.12,54.17
2011-02-21 10:00:00,-18.57,58.37
2011-02-21 11:00:00,-16.71,59.37
2011-02-21 12:00:00,-15.17,63.54
2011-02-21 13:00:00,-14.02,66.70
2011-02-21 14:00:00,-13.31,67.66
2011-02-21 15:00:00,-12.96,67.56
2011-02-21 16:00:00,-12.72,67.70
2011-02-21 17:00:00,-12.70,67.47
2011-02-21 18:00:00,-13.03,65.45
2011-02-21 19:00:00,-13.79,62.89
2011-02-21 20:00:00,-14.53,59.94
2011-02-21 21:00:00,-14.80,57.57
2011-02-21 22:00:00,-15.20,56.14
2011-02-21 23:00:00,-15.59,55.36
2011-02-22 00:00:00,-15.62,56.56
2011-02-22 01:00:00,-15.52,58.06
2011-02-22 02:00:00,-15.47,59.28
2011-02-22 03:00:00,-15.39,61.00
2011-02-22 04:00:00,-15.11,62.09
2011-02-22 05:00:00,-14.88,62.55
2011-02-22 06:00:00,-14.73,63.10
2011-02-22 07:00:00,-14.60,64.45
2011-02-22 08:00:00,-14.44,66.07
2011-02-22 09:00:00,-14.14,67.37
2011-02-22 10:00:00,-13.68,68.47
2011-02-22 11:00:00,-13.05,68.90
2011-02-22 12:00:00,-12.32,69.41
2011-02-22 13:00:00,-11.79,69.88
2011-02-22 14:00:00,-11.63,70.47
2011-02-22 15:00:00,-11.54,70.98
2011-02-22 16:00:00,-11.50,70.48
2011-02-22 17:00:00,-11.60,68.66
2011-02-22 18:00:00,-11.91,65.90
2011-02-22 19:00:00,-12.66,61.76
2011-02-22 20:00:00,-13.37,58.31
2011-02-22 21:00:00,-13.98,56.36
2011-02-22 22:00:00,-14.63,54.53
2011-02-22 23:00:00,-15.09,53.08
2011-02-23 00:00:00,-15.82,51.36
2011-02-23 01:00:00,-16.74,50.12
2011-02-23 02:00:00,-17.44,49.32
2011-02-23 03:00:00,-17.98,48.66
2011-02-23 04:00:00,-18.40,48.71
2011-02-23 05:00:00,-18.64,49.59
2011-02-23 06:00:00,-19.05,49.61
2011-02-23 07:00:00,-19.39,48.80
2011-02-23 08:00:00,-19.44,49.14
2011-02-23 09:00:00,-18.96,51.91
2011-02-23 10:00:00,-17.57,57.56
2011-02-23 11:00:00,-15.96,62.81
2011-02-23 12:00:00,-14.72,66.03
2011-02-23 13:00:00,-13.75,67.81
2011-02-23 14:00:00,-12.98,67.62
2011-02-23 15:00:00,-12.58,66.93
2011-02-23 16:00:00,-12.52,66.69
2011-02-23 17:00:00,-12.81,65.06
2011-02-23 18:00:00,-13.46,61.52
2011-02-23 19:00:00,-14.13,58.43
2011-02-23 20:00:00,-14.90,56.22
2011-02-23 21:00:00,-15.70,54.23
2011-02-23 22:00:00,-16.27,52.77
2011-02-23 23:00:00,-16.78,51.46
2011-02-24 00:00:00,-17.32,50.62
2011-02-24 01:00:00,-17.87,49.80
2011-02-24 02:00:00,-18.21,49.14
2011-02-24 03:00:00,-18.45,48.70
2011-02-24 04:00:00,-18.88,48.50
2011-02-24 05:00:00,-19.24,48.39
2011-02-24 06:00:00,-19.51,47.98
2011-02-24 07:00:00,-19.79,47.83
2011-02-24 08:00:00,-19.88,48.23
2011-02-24 09:00:00,-19.36,50.57
2011-02-24 10:00:00,-18.21,55.01
2011-02-24 11:00:00,-16.84,58.88
2011-02-24 12:00:00,-15.69,62.11
2011-02-24 13:00:00,-14.71,64.81
2011-02-24 14:00:00,-13.89,66.41
2011-02-24 15:00:00,-13.31,67.36
2011-02-24 16:00:00,-12.95,67.45
2011-02-24 17:00:00,-12.96,66.50
2011-02-24 18:00:00,-13.59,62.90
2011-02-24 19:00:00,-14.36,59.11
2011-02-24 20:00:00,-14.82,57.20
2011-02-24 21:00:00,-15.33,55.55
2011-02-24 22:00:00,-15.89,53.88
2011-02-24 23:00:00,-16.49,52.73
2011-02-25 00:00:00,-17.23,51.87
2011-02-25 01:00:00,-17.46,52.66
2011-02-25 02:00:00,-17.17,54.98
2011-02-25 03:00:00,-16.80,56.88
2011-02-25 04:00:00,-16.38,58.19
2011-02-25 05:00:00,-16.20,58.70
2011-02-25 06:00:00,-16.42,59.27
2011-02-25 07:00:00,-16.74,59.69
2011-02-25 08:00:00,-16.68,58.95
2011-02-25 09:00:00,-16.34,61.12
2011-02-25 10:00:00,-15.37,64.02
2011-02-25 11:00:00,-13.96,66.30
2011-02-25 12:00:00,-12.95,70.11
2011-02-25 13:00:00,-12.18,72.72
2011-02-25 14:00:00,-11.52,74.35
2011-02-25 15:00:00,-10.98,75.46
2011-02-25 16:00:00,-10.52,76.31
2011-02-25 17:00:00,-10.09,77.20
2011-02-25 18:00:00,-9.63,77.25
2011-02-25 19:00:00,-9.11,76.81
2011-02-25 20:00:00,-8.64,77.30
2011-02-25 21:00:00,-8.28,78.22
2011-02-25 22:00:00,-7.93,79.35
2011-02-25 23:00:00,-7.49,79.92
2011-02-26 00:00:00,-7.05,79.56
2011-02-26 01:00:00,-6.68,78.97
2011-02-26 02:00:00,-6.36,78.22
2011-02-26 03:00:00,-6.14,77.50
2011-02-26 04:00:00,-5.96,76.89
2011-02-26 05:00:00,-5.83,76.27
2011-02-26 06:00:00,-5.72,75.44
2011-02-26 07:00:00,-5.57,74.34
