UTC+2,T,RH
2011-04-08 13:00:00,5.04,80.00
2011-04-08 14:00:00,5.12,79.55
2011-04-08 15:00:00,5.93,76.54
2011-04-08 16:00:00,6.59,75.31
2011-04-08 17:00:00,6.62,75.93
2011-04-08 18:00:00,6.30,76.83
2011-04-08 19:00:00,5.66,78.83
2011-04-08 20:00:00,4.90,80.93
2011-04-08 21:00:00,4.12,83.08
2011-04-08 22:00:00,3.22,84.66
2011-04-08 23:00:00,2.65,86.44
2011-04-09 00:00:00,2.65,87.50
2011-04-09 01:00:00,2.45,88.47
2011-04-09 02:00:00,2.18,89.74
2011-04-09 03:00:00,2.09,90.19
2011-04-09 04:00:00,1.83,90.88
2011-04-09 05:00:00,1.66,90.08
2011-04-09 06:00:00,1.70,87.68
2011-04-09 07:00:00,1.99,84.66
2011-04-09 08:00:00,2.72,79.96
2011-04-09 09:00:00,4.50,72.30
2011-04-09 10:00:00,6.67,63.44
2011-04-09 11:00:00,8.08,57.69
2011-04-09 12:00:00,9.23,54.03
2011-04-09 13:00:00,9.56,52.54
2011-04-09 14:00:00,8.94,54.37
2011-04-09 15:00:00,8.46,54.71
2011-04-09 16:00:00,8.29,52.48
2011-04-09 17:00:00,8.41,50.05
2011-04-09 18:00:00,7.82,49.17
2011-04-09 19:00:00,6.91,49.40
2011-04-09 20:00:00,6.00,52.38
2011-04-09 21:00:00,4.71,59.88
2011-04-09 22:00:00,3.62,66.97
2011-04-09 23:00:00,2.93,69.40
2011-04-10 00:00:00,2.85,67.71
2011-04-10 01:00:00,3.20,64.51
2011-04-10 02:00:00,3.58,61.88
2011-04-10 03:00:00,3.45,61.66
2011-04-10 04:00:00,2.79,63.44
2011-04-10 05:00:00,2.09,65.84
2011-04-10 06:00:00,1.98,66.64
2011-04-10 07:00:00,3.08,63.58
2011-04-10 08:00:00,4.04,61.25
2011-04-10 09:00:00,5.54,58.18
2011-04-10 10:00:00,7.75,52.80
2011-04-10 11:00:00,9.02,49.17
2011-04-10 12:00:00,9.90,46.50
2011-04-10 13:00:00,10.43,43.94
2011-04-10 14:00:00,10.39,42.05
2011-04-10 15:00:00,10.30,41.67
2011-04-10 16:00:00,10.51,41.74
2011-04-10 17:00:00,10.07,43.03
2011-04-10 18:00:00,8.97,45.78
2011-04-10 19:00:00,7.71,49.56
2011-04-10 20:00:00,6.26,53.94
2011-04-10 21:00:00,4.63,58.57
2011-04-10 22:00:00,3.20,61.98
2011-04-10 23:00:00,2.21,63.52
2011-04-11 00:00:00,1.57,64.31
2011-04-11 01:00:00,0.92,65.83
2011-04-11 02:00:00,0.01,68.25
2011-04-11 03:00:00,-0.55,69.84
2011-04-11 04:00:00,-0.43,70.44
2011-04-11 05:00:00,-0.03,71.29
2011-04-11 06:00:00,0.54,71.64
2011-04-11 07:00:00,1.37,68.91
2011-04-11 08:00:00,2.62,63.84
2011-04-11 09:00:00,4.13,58.12
2011-04-11 10:00:00,5.24,53.20
2011-04-11 11:00:00,5.74,54.38
2011-04-11 12:00:00,6.79,55.34
2011-04-11 13:00:00,8.20,53.75
2011-04-11 14:00:00,9.08,55.01
2011-04-11 15:00:00,9.66,55.55
2011-04-11 16:00:00,9.63,56.74
2011-04-11 17:00:00,9.18,58.65
2011-04-11 18:00:00,8.76,60.02
2011-04-11 19:00:00,8.01,62.62
2011-04-11 20:00:00,7.12,64.97
2011-04-11 21:00:00,6.29,66.81
2011-04-11 22:00:00,5.57,68.19
2011-04-11 23:00:00,5.01,69.88
2011-04-12 00:00:00,4.41,71.12
2011-04-12 01:00:00,3.77,72.93
2011-04-12 02:00:00,3.14,75.78
2011-04-12 03:00:00,2.50,76.00
2011-04-12 04:00:00,1.27,76.09
2011-04-12 05:00:00,-0.17,77.42
2011-04-12 06:00:00,-0.52,78.97
2011-04-12 07:00:00,2.27,75.95
2011-04-12 08:00:00,6.63,66.63
2011-04-12 09:00:00,9.96,56.52
2011-04-12 10:00:00,12.66,48.67
2011-04-12 11:00:00,13.84,44.44
2011-04-12 12:00:00,13.21,44.17
2011-04-12 13:00:00,12.59,45.03
2011-04-12 14:00:00,11.65,46.04
2011-04-12 15:00:00,10.54,45.58
2011-04-12 16:00:00,10.80,45.11
2011-04-12 17:00:00,10.38,47.74
2011-04-12 18:00:00,9.48,49.50
2011-04-12 19:00:00,9.16,51.20
2011-04-12 20:00:00,7.43,55.73
2011-04-12 21:00:00,4.70,60.70
2011-04-12 22:00:00,2.26,66.45
2011-04-12 23:00:00,0.55,71.48
2011-04-13 00:00:00,0.02,71.50
2011-04-13 01:00:00,0.29,71.89
2011-04-13 02:00:00,0.68,73.73
2011-04-13 03:00:00,0.95,72.67
2011-04-13 04:00:00,1.20,73.12
2011-04-13 05:00:00,1.40,73.94
2011-04-13 06:00:00,1.60,74.12
2011-04-13 07:00:00,2.08,72.25
2011-04-13 08:00:00,2.99,72.25
2011-04-13 09:00:00,4.00,74.70
2011-04-13 10:00:00,5.11,70.93
2011-04-13 11:00:00,6.57,65.22
2011-04-13 12:00:00,7.47,61.61
2011-04-13 13:00:00,8.37,57.64
2011-04-13 14:00:00,8.71,56.15
2011-04-13 15:00:00,8.86,55.94
2011-04-13 16:00:00,8.93,55.71
2011-04-13 17:00:00,8.50,57.62
2011-04-13 18:00:00,7.87,60.48
2011-04-13 19:00:00,6.35,63.16
2011-04-13 20:00:00,5.75,63.27
2011-04-13 21:00:00,5.32,64.75
2011-04-13 22:00:00,4.34,67.17
2011-04-13 23:00:00,3.62,68.64
2011-04-14 00:00:00,2.77,71.55
2011-04-14 01:00:00,1.50,74.12
2011-04-14 02:00:00,-0.09,75.69
2011-04-14 03:00:00,-1.51,77.26
2011-04-14 04:00:00,-2.58,78.40
2011-04-14 05:00:00,-3.41,79.88
2011-04-14 06:00:00,-3.02,82.95
2011-04-14 07:00:00,0.54,78.94
2011-04-14 08:00:00,4.22,68.42
2011-04-14 09:00:00,6.18,60.02
2011-04-14 10:00:00,8.23,55.58
2011-04-14 11:00:00,10.29,54.45
2011-04-14 12:00:00,11.91,51.81
2011-04-14 13:00:00,12.78,47.97
2011-04-14 14:00:00,12.25,46.87
2011-04-14 15:00:00,10.59,48.74
2011-04-14 16:00:00,9.20,50.83
2011-04-14 17:00:00,7.71,53.48
2011-04-14 18:00:00,6.47,55.43
2011-04-14 19:00:00,6.17,56.72
2011-04-14 20:00:00,5.05,60.58
2011-04-14 21:00:00,2.88,66.05
2011-04-14 22:00:00,1.47,70.22
2011-04-14 23:00:00,0.42,71.91
2011-04-15 00:00:00,-0.74,73.41
2011-04-15 01:00:00,-1.71,74.94
2011-04-15 02:00:00,-2.48,76.58
2011-04-15 03:00:00,-3.17,78.41
2011-04-15 04:00:00,-3.72,79.41
2011-04-15 05:00:00,-4.05,80.09
2011-04-15 06:00:00,-3.27,80.36
2011-04-15 07:00:00,0.64,75.98
2011-04-15 08:00:00,4.92,65.15
2011-04-15 09:00:00,7.76,55.92
2011-04-15 10:00:00,10.35,50.16
2011-04-15 11:00:00,12.43,45.25
2011-04-15 12:00:00,14.12,40.25
2011-04-15 13:00:00,15.01,36.95
2011-04-15 14:00:00,15.15,36.98
2011-04-15 15:00:00,14.53,37.62
2011-04-15 16:00:00,13.48,36.23
2011-04-15 17:00:00,13.02,36.57
2011-04-15 18:00:00,12.29,41.80
2011-04-15 19:00:00,10.71,47.48
2011-04-15 20:00:00,9.38,50.81
2011-04-15 21:00:00,8.10,53.51
2011-04-15 22:00:00,6.96,57.07
2011-04-15 23:00:00,6.13,60.92
2011-04-16 00:00:00,5.12,64.32
2011-04-16 01:00:00,4.13,68.04
2011-04-16 02:00:00,3.55,71.13
2011-04-16 03:00:00,3.18,72.28
2011-04-16 04:00:00,2.97,73.16
2011-04-16 05:00:00,2.58,76.21
2011-04-16 06:00:00,2.58,76.82
2011-04-16 07:00:00,3.46,74.98
2011-04-16 08:00:00,5.08,72.01
2011-04-16 09:00:00,7.79,64.10
2011-04-16 10:00:00,11.10,55.24
2011-04-16 11:00:00,13.96,48.35
2011-04-16 12:00:00,16.36,43.44
2011-04-16 13:00:00,17.72,40.97
2011-04-16 14:00:00,16.97,42.22
2011-04-16 15:00:00,16.60,44.11
2011-04-16 16:00:00,16.06,47.86
2011-04-16 17:00:00,15.16,51.09
2011-04-16 18:00:00,14.35,53.47
2011-04-16 19:00:00,12.20,58.59
2011-04-16 20:00:00,9.46,65.57
2011-04-16 21:00:00,7.05,70.67
2011-04-16 22:00:00,5.30,72.66
2011-04-16 23:00:00,3.69,75.05
2011-04-17 00:00:00,2.50,74.81
2011-04-17 01:00:00,1.36,75.56
2011-04-17 02:00:00,0.42,77.39
2011-04-17 03:00:00,0.60,83.00
2011-04-17 04:00:00,1.56,88.80
2011-04-17 05:00:00,2.38,85.59
2011-04-17 06:00:00,3.08,82.97
2011-04-17 07:00:00,4.00,83.31
2011-04-17 08:00:00,6.16,77.28
2011-04-17 09:00:00,10.01,64.33
2011-04-17 10:00:00,13.20,51.72
2011-04-17 11:00:00,15.07,42.50
2011-04-17 12:00:00,16.42,37.70
2011-04-17 13:00:00,16.98,36.20
2011-04-17 14:00:00,16.95,35.24
2011-04-17 15:00:00,16.91,34.52
2011-04-17 16:00:00,17.03,34.66
2011-04-17 17:00:00,16.74,35.44
2011-04-17 18:00:00,15.89,36.97
2011-04-17 19:00:00,14.54,39.64
2011-04-17 20:00:00,12.77,43.52
2011-04-17 21:00:00,10.96,48.79
2011-04-17 22:00:00,9.59,54.69
2011-04-17 23:00:00,8.68,60.54
2011-04-18 00:00:00,8.20,63.84
2011-04-18 01:00:00,8.03,64.35
2011-04-18 02:00:00,8.54,62.81
2011-04-18 03:00:00,9.40,60.50
2011-04-18 04:00:00,9.77,58.39
2011-04-18 05:00:00,9.74,58.30
2011-04-18 06:00:00,9.44,58.78
2011-04-18 07:00:00,9.02,56.66
2011-04-18 08:00:00,9.40,49.19
2011-04-18 09:00:00,10.54,38.95
2011-04-18 10:00:00,11.77,33.66
2011-04-18 11:00:00,12.77,31.80
2011-04-18 12:00:00,13.11,29.41
2011-04-18 13:00:00,13.22,27.19
2011-04-18 14:00:00,13.02,26.55
2011-04-18 15:00:00,12.50,27.22
2011-04-18 16:00:00,12.10,27.80
2011-04-18 17:00:00,11.12,27.77
2011-04-18 18:00:00,10.15,27.84
2011-04-18 19:00:00,9.13,29.67
2011-04-18 20:00:00,7.46,33.85
2011-04-18 21:00:00,5.71,38.42
2011-04-18 22:00:00,3.98,42.61
2011-04-18 23:00:00,2.36,46.41
2011-04-19 00:00:00,1.13,50.39
2011-04-19 01:00:00,0.73,53.64
2011-04-19 02:00:00,0.67,56.06
2011-04-19 03:00:00,0.36,57.93
2011-04-19 04:00:00,0.05,60.00
2011-04-19 05:00:00,-0.18,61.89
2011-04-19 06:00:00,0.64,60.45
2011-04-19 07:00:00,2.96,54.91
2011-04-19 08:00:00,5.53,47.83
2011-04-19 09:00:00,7.74,41.11
2011-04-19 10:00:00,9.82,33.18
2011-04-19 11:00:00,11.19,27.28
2011-04-19 12:00:00,11.86,25.84
2011-04-19 13:00:00,12.47,25.56
2011-04-19 14:00:00,12.41,26.26
2011-04-19 15:00:00,12.07,26.65
2011-04-19 16:00:00,12.20,25.70
2011-04-19 17:00:00,12.14,25.34
2011-04-19 18:00:00,11.66,25.56
2011-04-19 19:00:00,10.79,27.67
2011-04-19 20:00:00,8.88,33.70
2011-04-19 21:00:00,5.82,42.23
2011-04-19 22:00:00,3.21,49.05
2011-04-19 23:00:00,1.48,54.18
2011-04-20 00:00:00,-0.04,57.57
2011-04-20 01:00:00,-1.31,60.25
2011-04-20 02:00:00,-2.33,65.59
2011-04-20 03:00:00,-3.23,65.81
2011-04-20 04:00:00,-3.29,65.97
2011-04-20 05:00:00,-2.38,67.29
2011-04-20 06:00:00,-1.27,64.97
2011-04-20 07:00:00,0.84,67.96
2011-04-20 08:00:00,3.63,61.94
2011-04-20 09:00:00,5.63,49.75
2011-04-20 10:00:00,7.14,43.77
2011-04-20 11:00:00,8.37,38.66
2011-04-20 12:00:00,9.15,38.07
2011-04-20 13:00:00,8.93,43.66
2011-04-20 14:00:00,7.66,54.20
2011-04-20 15:00:00,7.29,55.66
2011-04-20 16:00:00,7.74,49.47
2011-04-20 17:00:00,7.52,47.16
2011-04-20 18:00:00,6.87,50.33
2011-04-20 19:00:00,6.31,55.67
2011-04-20 20:00:00,5.79,56.09
2011-04-20 21:00:00,5.29,55.63
2011-04-20 22:00:00,5.08,55.06
2011-04-20 23:00:00,4.95,54.45
2011-04-21 00:00:00,4.72,57.05
2011-04-21 01:00:00,4.39,62.08
2011-04-21 02:00:00,4.06,65.35
2011-04-21 03:00:00,3.86,65.98
2011-04-21 04:00:00,3.33,67.08
2011-04-21 05:00:00,2.29,69.27
2011-04-21 06:00:00,2.28,72.34
2011-04-21 07:00:00,4.30,69.86
2011-04-21 08:00:00,7.17,66.37
2011-04-21 09:00:00,10.07,63.09
2011-04-21 10:00:00,12.98,54.95
2011-04-21 11:00:00,15.84,46.72
2011-04-21 12:00:00,18.11,39.64
2011-04-21 13:00:00,18.81,37.92
2011-04-21 14:00:00,18.27,39.20
2011-04-21 15:00:00,17.27,41.18
2011-04-21 16:00:00,15.07,46.50
2011-04-21 17:00:00,14.08,49.30
2011-04-21 18:00:00,14.46,50.02
2011-04-21 19:00:00,13.99,54.70
2011-04-21 20:00:00,13.02,59.47
2011-04-21 21:00:00,11.32,63.85
2011-04-21 22:00:00,10.21,65.28
2011-04-21 23:00:00,9.57,67.20
2011-04-22 00:00:00,8.76,71.52
2011-04-22 01:00:00,8.02,72.98
2011-04-22 02:00:00,6.88,73.69
2011-04-22 03:00:00,5.58,75.16
2011-04-22 04:00:00,4.35,76.87
2011-04-22 05:00:00,3.30,77.24
2011-04-22 06:00:00,3.69,78.66
2011-04-22 07:00:00,5.45,77.51
2011-04-22 08:00:00,8.66,69.88
2011-04-22 09:00:00,11.29,64.19
2011-04-22 10:00:00,11.32,67.62
2011-04-22 11:00:00,10.96,72.22
2011-04-22 12:00:00,11.86,73.44
2011-04-22 13:00:00,13.29,69.42
2011-04-22 14:00:00,14.41,61.74
2011-04-22 15:00:00,14.61,58.36
2011-04-22 16:00:00,14.30,58.14
2011-04-22 17:00:00,14.96,56.98
2011-04-22 18:00:00,15.53,55.21
2011-04-22 19:00:00,14.53,57.46
2011-04-22 20:00:00,12.39,61.77
2011-04-22 21:00:00,9.58,66.48
2011-04-22 22:00:00,7.04,70.30
2011-04-22 23:00:00,5.20,72.69
2011-04-23 00:00:00,3.54,76.86
2011-04-23 01:00:00,2.45,78.10
2011-04-23 02:00:00,1.58,78.02
2011-04-23 03:00:00,0.81,79.06
2011-04-23 04:00:00,0.24,80.83
2011-04-23 05:00:00,-0.12,83.03
2011-04-23 06:00:00,1.03,82.23
2011-04-23 07:00:00,4.60,80.09
2011-04-23 08:00:00,9.52,69.42
2011-04-23 09:00:00,13.89,56.58
2011-04-23 10:00:00,17.25,48.58
2011-04-23 11:00:00,19.50,40.44
2011-04-23 12:00:00,20.77,35.34
2011-04-23 13:00:00,21.48,32.91
2011-04-23 14:00:00,21.43,32.12
2011-04-23 15:00:00,21.07,33.06
2011-04-23 16:00:00,20.11,37.49
2011-04-23 17:00:00,19.44,41.30
2011-04-23 18:00:00,19.12,41.59
2011-04-23 19:00:00,17.94,42.59
2011-04-23 20:00:00,15.71,47.47
2011-04-23 21:00:00,12.74,53.76
2011-04-23 22:00:00,9.83,59.20
2011-04-23 23:00:00,7.36,63.88
2011-04-24 00:00:00,5.51,67.69
2011-04-24 01:00:00,4.32,69.74
2011-04-24 02:00:00,3.41,70.26
2011-04-24 03:00:00,2.37,71.44
2011-04-24 04:00:00,1.48,73.40
2011-04-24 05:00:00,0.90,76.03
2011-04-24 06:00:00,2.02,75.71
2011-04-24 07:00:00,5.34,67.17
2011-04-24 08:00:00,9.17,56.78
2011-04-24 09:00:00,13.43,47.90
2011-04-24 10:00:00,17.89,39.59
2011-04-24 11:00:00,21.00,34.09
2011-04-24 12:00:00,21.98,29.36
2011-04-24 13:00:00,22.46,26.89
2011-04-24 14:00:00,22.02,28.14
2011-04-24 15:00:00,20.45,30.85
2011-04-24 16:00:00,20.36,32.83
2011-04-24 17:00:00,20.77,34.48
2011-04-24 18:00:00,20.30,36.74
2011-04-24 19:00:00,19.17,38.50
2011-04-24 20:00:00,17.00,40.76
2011-04-24 21:00:00,14.03,46.09
2011-04-24 22:00:00,11.41,52.36
2011-04-24 23:00:00,9.27,57.55
2011-04-25 00:00:00,7.49,61.35
2011-04-25 01:00:00,6.16,65.06
2011-04-25 02:00:00,5.04,67.67
2011-04-25 03:00:00,4.24,68.58
2011-04-25 04:00:00,3.50,69.55
2011-04-25 05:00:00,2.86,71.11
2011-04-25 06:00:00,4.42,71.89
2011-04-25 07:00:00,8.19,62.16
2011-04-25 08:00:00,12.62,47.30
2011-04-25 09:00:00,16.50,38.34
2011-04-25 10:00:00,19.63,32.94
2011-04-25 11:00:00,22.94,29.30
2011-04-25 12:00:00,24.73,26.59
2011-04-25 13:00:00,25.45,25.14
2011-04-25 14:00:00,24.77,26.99
2011-04-25 15:00:00,22.68,31.37
2011-04-25 16:00:00,22.95,30.98
2011-04-25 17:00:00,24.12,28.80
2011-04-25 18:00:00,23.44,30.21
2011-04-25 19:00:00,21.68,33.02
2011-04-25 20:00:00,18.96,39.17
2011-04-25 21:00:00,16.06,45.68
2011-04-25 22:00:00,13.42,50.60
2011-04-25 23:00:00,10.75,57.87
2011-04-26 00:00:00,8.68,64.72
2011-04-26 01:00:00,7.35,68.97
2011-04-26 02:00:00,6.22,70.94
2011-04-26 03:00:00,5.12,73.85
2011-04-26 04:00:00,4.28,74.83
2011-04-26 05:00:00,3.67,74.27
2011-04-26 06:00:00,5.28,72.65
2011-04-26 07:00:00,9.59,65.19
2011-04-26 08:00:00,14.46,53.37
2011-04-26 09:00:00,18.58,41.23
2011-04-26 10:00:00,20.94,35.70
2011-04-26 11:00:00,22.62,33.28
2011-04-26 12:00:00,23.48,30.57
2011-04-26 13:00:00,23.63,28.74
2011-04-26 14:00:00,23.27,27.15
2011-04-26 15:00:00,22.17,28.51
2011-04-26 16:00:00,21.61,32.45
2011-04-26 17:00:00,21.79,33.71
2011-04-26 18:00:00,21.68,33.64
2011-04-26 19:00:00,20.38,35.88
2011-04-26 20:00:00,18.06,40.80
2011-04-26 21:00:00,14.88,48.14
2011-04-26 22:00:00,12.20,54.13
2011-04-26 23:00:00,10.30,58.22
2011-04-27 00:00:00,9.24,62.69
2011-04-27 01:00:00,9.18,69.53
2011-04-27 02:00:00,9.36,74.31
2011-04-27 03:00:00,9.40,74.08
2011-04-27 04:00:00,9.20,75.16
2011-04-27 05:00:00,8.96,75.78
2011-04-27 06:00:00,9.02,73.18
2011-04-27 07:00:00,10.67,64.89
2011-04-27 08:00:00,13.57,52.69
2011-04-27 09:00:00,15.79,42.73
2011-04-27 10:00:00,17.84,33.97
2011-04-27 11:00:00,19.72,27.89
2011-04-27 12:00:00,19.70,24.93
2011-04-27 13:00:00,20.23,21.92
2011-04-27 14:00:00,20.86,19.13
2011-04-27 15:00:00,20.52,20.25
2011-04-27 16:00:00,20.86,21.74
2011-04-27 17:00:00,20.60,21.74
2011-04-27 18:00:00,19.51,22.42
2011-04-27 19:00:00,17.79,24.04
2011-04-27 20:00:00,15.81,27.55
2011-04-27 21:00:00,13.11,36.73
2011-04-27 22:00:00,10.11,47.06
2011-04-27 23:00:00,7.59,53.83
2011-04-28 00:00:00,5.60,60.43
2011-04-28 01:00:00,4.03,65.67
2011-04-28 02:00:00,2.58,69.30
2011-04-28 03:00:00,1.54,72.31
2011-04-28 04:00:00,0.91,73.96
2011-04-28 05:00:00,0.57,74.03
2011-04-28 06:00:00,2.76,66.77
2011-04-28 07:00:00,6.17,56.44
2011-04-28 08:00:00,9.79,47.02
2011-04-28 09:00:00,13.38,36.79
2011-04-28 10:00:00,15.25,31.32
2011-04-28 11:00:00,16.52,28.59
2011-04-28 12:00:00,17.57,25.80
2011-04-28 13:00:00,18.53,22.91
2011-04-28 14:00:00,18.67,21.42
2011-04-28 15:00:00,18.32,23.05
2011-04-28 16:00:00,19.05,24.86
2011-04-28 17:00:00,18.80,26.68
2011-04-28 18:00:00,17.37,29.33
2011-04-28 19:00:00,16.09,31.73
2011-04-28 20:00:00,13.70,36.02
2011-04-28 21:00:00,10.66,42.56
2011-04-28 22:00:00,7.90,50.52
2011-04-28 23:00:00,5.77,55.47
2011-04-29 00:00:00,4.16,60.68
2011-04-29 01:00:00,2.73,67.09
2011-04-29 02:00:00,1.48,71.19
2011-04-29 03:00:00,0.48,72.56
2011-04-29 04:00:00,-0.37,73.56
2011-04-29 05:00:00,-0.78,76.23
2011-04-29 06:00:00,1.51,75.68
2011-04-29 07:00:00,7.37,61.84
2011-04-29 08:00:00,13.23,41.76
2011-04-29 09:00:00,17.25,29.60
2011-04-29 10:00:00,19.45,23.88
2011-04-29 11:00:00,19.13,24.18
2011-04-29 12:00:00,17.78,26.43
2011-04-29 13:00:00,17.88,26.00
2011-04-29 14:00:00,17.32,26.45
2011-04-29 15:00:00,15.31,28.66
2011-04-29 16:00:00,15.20,29.61
2011-04-29 17:00:00,14.78,30.09
2011-04-29 18:00:00,13.43,31.97
2011-04-29 19:00:00,12.79,35.40
2011-04-29 20:00:00,11.19,41.05
2011-04-29 21:00:00,8.76,48.21
2011-04-29 22:00:00,6.55,55.69
2011-04-29 23:00:00,4.71,60.89
2011-04-30 00:00:00,3.31,64.59
2011-04-30 01:00:00,2.36,68.92
2011-04-30 02:00:00,2.10,70.25
2011-04-30 03:00:00,2.75,69.77
2011-04-30 04:00:00,3.71,71.77
2011-04-30 05:00:00,4.47,69.65
2011-04-30 06:00:00,5.89,63.52
2011-04-30 07:00:00,8.04,58.39
2011-04-30 08:00:00,9.45,54.13
2011-04-30 09:00:00,11.99,47.90
2011-04-30 10:00:00,14.41,37.88
2011-04-30 11:00:00,13.95,38.02
2011-04-30 12:00:00,12.50,51.55
2011-04-30 13:00:00,12.19,57.83
2011-04-30 14:00:00,12.95,53.49
2011-04-30 15:00:00,12.17,54.75
2011-04-30 16:00:00,10.59,59.24
2011-04-30 17:00:00,10.88,59.85
2011-04-30 18:00:00,11.27,58.18
2011-04-30 19:00:00,10.32,60.87
2011-04-30 20:00:00,8.59,56.40
2011-04-30 21:00:00,6.55,48.11
2011-04-30 22:00:00,4.83,50.48
2011-04-30 23:00:00,3.28,55.59
2011-05-01 00:00:00,2.10,60.67
2011-05-01 01:00:00,1.17,63.67
2011-05-01 02:00:00,0.34,66.07
2011-05-01 03:00:00,-0.31,69.25
2011-05-01 04:00:00,-0.86,71.22
2011-05-01 05:00:00,-0.90,72.89
2011-05-01 06:00:00,1.21,67.70
2011-05-01 07:00:00,4.69,54.94
2011-05-01 08:00:00,7.65,44.54
2011-05-01 09:00:00,9.52,37.42
2011-05-01 10:00:00,9.80,32.70
2011-05-01 11:00:00,10.71,29.04
2011-05-01 12:00:00,11.34,28.55
2011-05-01 13:00:00,10.54,30.29
2011-05-01 14:00:00,9.86,31.14
2011-05-01 15:00:00,9.24,35.53
2011-05-01 16:00:00,9.13,40.00
2011-05-01 17:00:00,8.37,45.41
2011-05-01 18:00:00,7.74,49.51
2011-05-01 19:00:00,7.26,50.53
2011-05-01 20:00:00,5.95,54.09
2011-05-01 21:00:00,4.88,61.02
2011-05-01 22:00:00,4.32,63.60
2011-05-01 23:00:00,4.11,61.89
2011-05-02 00:00:00,3.65,64.89
2011-05-02 01:00:00,3.20,66.31
2011-05-02 02:00:00,2.75,65.98
2011-05-02 03:00:00,2.15,67.06
2011-05-02 04:00:00,1.34,69.01
2011-05-02 05:00:00,0.93,68.31
2011-05-02 06:00:00,1.66,61.96
2011-05-02 07:00:00,3.17,55.16
2011-05-02 08:00:00,5.17,50.02
2011-05-02 09:00:00,7.05,46.02
2011-05-02 10:00:00,8.78,41.83
2011-05-02 11:00:00,10.13,38.51
2011-05-02 12:00:00,10.38,37.49
2011-05-02 13:00:00,10.32,37.67
2011-05-02 14:00:00,10.40,38.35
2011-05-02 15:00:00,10.11,39.73
2011-05-02 16:00:00,8.97,45.40
2011-05-02 17:00:00,8.50,48.09
2011-05-02 18:00:00,7.77,49.59
2011-05-02 19:00:00,6.86,51.88
2011-05-02 20:00:00,5.84,56.06
2011-05-02 21:00:00,4.65,60.88
2011-05-02 22:00:00,4.42,60.30
2011-05-02 23:00:00,3.99,63.36
2011-05-03 00:00:00,3.46,67.22
2011-05-03 01:00:00,2.97,69.70
2011-05-03 02:00:00,2.48,72.07
2011-05-03 03:00:00,1.86,72.96
2011-05-03 04:00:00,1.60,74.36
2011-05-03 05:00:00,1.92,74.11
2011-05-03 06:00:00,2.71,71.48
2011-05-03 07:00:00,4.38,65.71
2011-05-03 08:00:00,5.31,60.13
2011-05-03 09:00:00,5.14,57.27
2011-05-03 10:00:00,5.54,54.05
2011-05-03 11:00:00,6.19,51.94
2011-05-03 12:00:00,6.72,51.97
2011-05-03 13:00:00,7.73,49.37
2011-05-03 14:00:00,8.81,45.76
2011-05-03 15:00:00,9.28,44.88
2011-05-03 16:00:00,9.02,46.80
2011-05-03 17:00:00,8.12,50.82
2011-05-03 18:00:00,6.78,54.03
2011-05-03 19:00:00,6.34,53.60
2011-05-03 20:00:00,6.01,53.38
2011-05-03 21:00:00,4.01,58.98
2011-05-03 22:00:00,1.81,67.34
2011-05-03 23:00:00,0.11,74.32
2011-05-04 00:00:00,-0.88,74.51
2011-05-04 01:00:00,-1.47,73.03
2011-05-04 02:00:00,-1.85,78.42
2011-05-04 03:00:00,-1.08,80.85
2011-05-04 04:00:00,-0.04,77.85
2011-05-04 05:00:00,0.50,76.34
2011-05-04 06:00:00,1.21,74.91
2011-05-04 07:00:00,3.04,70.06
2011-05-04 08:00:00,5.38,63.55
2011-05-04 09:00:00,6.54,60.89
2011-05-04 10:00:00,7.25,58.66
2011-05-04 11:00:00,7.60,56.91
2011-05-04 12:00:00,8.23,55.34
2011-05-04 13:00:00,9.29,51.86
2011-05-04 14:00:00,10.17,47.94
2011-05-04 15:00:00,11.18,46.06
2011-05-04 16:00:00,10.83,48.66
2011-05-04 17:00:00,10.53,49.15
2011-05-04 18:00:00,10.59,47.83
2011-05-04 19:00:00,9.59,50.00
2011-05-04 20:00:00,8.61,52.75
2011-05-04 21:00:00,7.80,55.69
2011-05-04 22:00:00,7.25,58.18
2011-05-04 23:00:00,6.80,60.53
2011-05-05 00:00:00,6.30,64.42
2011-05-05 01:00:00,5.91,67.06
2011-05-05 02:00:00,5.58,69.88
2011-05-05 03:00:00,5.21,73.28
2011-05-05 04:00:00,4.94,72.80
2011-05-05 05:00:00,4.92,69.93
2011-05-05 06:00:00,5.34,67.25
2011-05-05 07:00:00,6.87,62.15
2011-05-05 08:00:00,8.72,55.69
2011-05-05 09:00:00,10.19,50.75
2011-05-05 10:00:00,12.14,45.59
2011-05-05 11:00:00,15.07,38.59
2011-05-05 12:00:00,16.88,33.75
2011-05-05 13:00:00,16.41,35.36
2011-05-05 14:00:00,15.30,39.88
2011-05-05 15:00:00,15.67,40.44
2011-05-05 16:00:00,16.72,38.48
2011-05-05 17:00:00,16.12,39.23
2011-05-05 18:00:00,15.16,40.77
2011-05-05 19:00:00,14.27,42.56
2011-05-05 20:00:00,12.34,47.12
2011-05-05 21:00:00,9.66,54.69
2011-05-05 22:00:00,7.14,60.84
2011-05-05 23:00:00,5.44,63.31
2011-05-06 00:00:00,4.08,67.05
2011-05-06 01:00:00,2.87,70.12
2011-05-06 02:00:00,1.90,70.32
2011-05-06 03:00:00,1.27,71.72
2011-05-06 04:00:00,0.91,75.25
